site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/2/2020 12:00:00 AM,16.17,0,7.768333,24,100,100,-56.53395,-6.907854,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/3/2020 12:00:00 AM,17.82,0,8.559999,24,100,100,-63.728115,-7.194164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/4/2020 12:00:00 AM,17.32,0,11.78,24,100,100,-70.84128,-7.113164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/5/2020 12:00:00 AM,17.52,0,11.6425,24,100,100,-77.9874,-7.1461186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/6/2020 12:00:00 AM,19.76,0,8.415417,24,100,100,-85.45703,-7.4696355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/7/2020 12:00:00 AM,17.87,0,6.9654164,24,100,100,-92.65904,-7.202015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/8/2020 12:00:00 AM,18.13,0,7.857917,24,100,100,-99.901184,-7.24214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/9/2020 12:00:00 AM,15.406581,0,9.572499,24,100,100,-106.655815,-6.7546334,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/10/2020 12:00:00 AM,18.05,0,7.752083,24,100,100,-104.86073,-7.2299166,1.7950829,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/11/2020 12:00:00 AM,16.83,0,6.867083,24,100,100,-103.474846,-7.0291147,1.3858854,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/12/2020 12:00:00 AM,15.03,0,6.652917,24,100,100,-102.63316,-6.67332,0.84167993,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/13/2020 12:00:00 AM,15.66,0,8.503751,24,100,100,-101.61031,-6.807152,1.022848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/14/2020 12:00:00 AM,15.13,0,7.1762505,24,100,100,-100.74062,-6.6953073,0.8696927,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/15/2020 12:00:00 AM,15.49,0,6.42,24,100,100,-99.76774,-6.772111,0.9728889,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/16/2020 12:00:00 AM,15.35,0,6.960833,24,100,100,-98.83541,-6.742671,0.93232906,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/17/2020 12:00:00 AM,16.68,0,8.647916,24,100,100,-97.49781,-7.0023985,1.3376019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/18/2020 12:00:00 AM,16.19,0,4.6291666,24,100,100,-96.31448,-6.911674,1.1833262,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/19/2020 12:00:00 AM,15.32,0,3.2745836,24,100,100,-95.39078,-6.7362924,0.9237075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/20/2020 12:00:00 AM,15.66,0,4.3458333,24,100,100,-94.36793,-6.807152,1.022848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/21/2020 12:00:00 AM,14.7,0,5.265417,24,100,100,-93.61657,-6.5986395,0.7513605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/22/2020 12:00:00 AM,12.23,0,2.0925,24,100,99.29175,-93.41326,-5.9116926,0.20330736,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/23/2020 12:00:00 AM,12.64,0,0.30541667,24,100,100,-93.137566,-6.044304,0.27569625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/24/2020 12:00:00 AM,11.53,0,0.2875,24,100,97.4622,-93.03605,-5.6634865,0.101513416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/25/2020 12:00:00 AM,11.92,0,2.27625,24,100,98.480316,-92.88142,-5.8053694,0.15463088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/26/2020 12:00:00 AM,12.12,0,1.7574999,24,100,99.00361,-92.69601,-5.8745875,0.18541253,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/27/2020 12:00:00 AM,11.58,0,2.4041667,24,100,97.59256,-92.58822,-5.682211,0.10778928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/28/2020 12:00:00 AM,9.91,0,2.8400002,24,100,93.266716,-92.58822,-4.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/29/2020 12:00:00 AM,10.140177,0,5.322083,24,100,93.78166,-92.58725,-5.0691195,0.00096889475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,11/30/2020 12:00:00 AM,11.88,0,4.1029167,24,100,98.37577,-92.43849,-5.791246,0.14875422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/1/2020 12:00:00 AM,9.34,0,1.4358333,24,100,91.80398,-92.43849,-4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/2/2020 12:00:00 AM,8.54,0,2.0808334,24,100,89.763374,-92.43849,-4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/3/2020 12:00:00 AM,6.85,0,3.1145835,24,100,85.50234,-92.43849,-3.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/4/2020 12:00:00 AM,7.86,0,0.09458333,21,100,88.04059,-92.43849,-3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/5/2020 12:00:00 AM,6.61,0,2.2129166,24,100,84.902916,-92.43849,-3.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/6/2020 12:00:00 AM,6.2,0,0.9083333,24,100,83.88226,-92.43849,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/7/2020 12:00:00 AM,7.25,0,1.0775,24,100,86.504585,-92.43849,-3.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/8/2020 12:00:00 AM,7.69,0,0.64166665,24,100,87.61162,-92.43849,-3.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/9/2020 12:00:00 AM,7.99,0,2.5308332,24,100,88.3691,-92.43849,-3.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/10/2020 12:00:00 AM,8.62,0,2.67375,24,100,89.966774,-92.43849,-4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/11/2020 12:00:00 AM,7.83,0,0.22041667,24,100,87.964836,-92.43849,-3.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/12/2020 12:00:00 AM,7.016183,0,0.13375,19,100,84.57883,-92.43849,-3.5080914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/13/2020 12:00:00 AM,8.22,0,3.1266668,24,100,88.951294,-92.43849,-4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/14/2020 12:00:00 AM,9.53,0,1.1595833,24,100,92.29075,-92.43849,-4.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/15/2020 12:00:00 AM,9.64,0,0.17833334,24,100,92.57294,-92.43849,-4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/16/2020 12:00:00 AM,9.363446,0,4.355,24,100,91.31801,-92.43849,-4.681723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/17/2020 12:00:00 AM,10.97,0,6.0625,24,100,96.00567,-92.39561,-5.442115,0.042885162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/18/2020 12:00:00 AM,10.38,0,5.6033335,24,100,94.47821,-92.38865,-5.1830444,0.0069556884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/19/2020 12:00:00 AM,9.76,0,4.3441668,24,100,92.88109,-92.38865,-4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/20/2020 12:00:00 AM,9.72,0,5.464167,24,100,92.778336,-92.38865,-4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/21/2020 12:00:00 AM,8.48,0,7.7212505,24,100,89.61093,-92.38865,-4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/22/2020 12:00:00 AM,9.7,0,4.5837502,24,100,92.726974,-92.38865,-4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/23/2020 12:00:00 AM,10.805945,0,5.8166666,24,100,95.1763,-92.3586,-5.3729177,0.03005512,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/24/2020 12:00:00 AM,12.66,0,5.8316665,24,100,100,-92.07915,-6.050553,0.27944705,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/25/2020 12:00:00 AM,13.01,0,7.732917,24,100,98.70119,-91.73095,-6.1568027,0.34819758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/26/2020 12:00:00 AM,8.8,0,2.9029167,24,100,90.42496,-91.73095,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/27/2020 12:00:00 AM,9.19,0,1.3033334,23,100,86.821266,-91.73095,-4.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/28/2020 12:00:00 AM,5.48,0,0.115833335,18,100,82.100395,-91.73095,-2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/29/2020 12:00:00 AM,6.119955,0,2.6641667,24,100,83.46033,-91.73095,-3.0599775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/30/2020 12:00:00 AM,7.17,0,0,18,100,86.30382,-91.73095,-3.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\calibration\daily\Castiglione Falletto.csv,12/31/2020 12:00:00 AM,6.15,0,0,17,100,83.75809,-91.73095,-3.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
