site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
..\..\..\files\weather\hourly\Treviso.csv,11/24/2020 12:00:00 AM,8.1,2.3,0,6,77.4,51.3,-83.76844,-2.9000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/25/2020 12:00:00 AM,10.5,0.9,0,10,78.7,47.1,-88.55542,-4.7869787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/26/2020 12:00:00 AM,9.8,0.2,0,10,78.8,52.6,-93.35542,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/27/2020 12:00:00 AM,9.2,1.2,0,10,83.3,62.7,-97.35542,-3.9999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/28/2020 12:00:00 AM,8.2,1.5,0,11,82.8,64.3,-100.70542,-3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/29/2020 12:00:00 AM,7.4,1.6,0,6,84.9,67.7,-100.70542,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,11/30/2020 12:00:00 AM,7.8,2.9,0,16,83.8,63.8,-100.70542,-2.4500003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/1/2020 12:00:00 AM,5.7,0.2,0,10,80.6,57.4,-100.70542,-2.7499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/2/2020 12:00:00 AM,3.8,0,0,5,81.3,63.5,-100.70542,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/3/2020 12:00:00 AM,2.2,0,19.800001,21,97,76.3,-100.70542,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/4/2020 12:00:00 AM,3.1,-0.6,2.5,18,95.4,87.8,-100.70542,-1.2986487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/5/2020 12:00:00 AM,6.5,-0.1,46.3,22,91.7,84.6,-100.70542,-3.2007575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/6/2020 12:00:00 AM,10.4,6.2,113,24,98,87.6,-100.68637,-2.080952,0.019047584,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
..\..\..\files\weather\hourly\Treviso.csv,12/7/2020 12:00:00 AM,7.3,5.3,100.2,24,95.6,85.9,-100.68637,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/8/2020 12:00:00 AM,5.2,2.6,9.6,24,96.7,86.6,-100.68637,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/9/2020 12:00:00 AM,5.4,3.4,39.7,23,88.3,82.3,-100.68637,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/10/2020 12:00:00 AM,5.7,1.7,26.1,22,92.1,84.8,-100.68637,-1.9999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/11/2020 12:00:00 AM,5.7,-0.4,0,17,92.1,79.2,-100.68637,-2.6631145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/12/2020 12:00:00 AM,5,-1.6,0,10,92,75.7,-100.68637,-1.8939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/13/2020 12:00:00 AM,5.3,0.1,0,16,91.1,72.1,-100.68637,-2.6000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/14/2020 12:00:00 AM,7.4,-1.5,0,17,87.4,66.1,-100.68637,-3.0764048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/15/2020 12:00:00 AM,7.2,-1.4,0,11,87.5,68.3,-100.68637,-3.0139534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/16/2020 12:00:00 AM,7,-0.9,0.2,14,92.9,75,-100.68637,-3.1012657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/17/2020 12:00:00 AM,7.2,1.5,0.2,17,90.5,76,-100.68637,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/18/2020 12:00:00 AM,7.2,1.2,0,17,92,78.1,-100.68637,-2.9999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/19/2020 12:00:00 AM,9,0.8,0,11,88.6,71,-100.68637,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/20/2020 12:00:00 AM,7.6,2.1,0,16,90.8,79.9,-100.68637,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/21/2020 12:00:00 AM,7.4,1.9,0,11,89.8,77.6,-100.68637,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/22/2020 12:00:00 AM,7.6,4.9,0.70000005,16,97.4,79.6,-100.68637,-1.3499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/23/2020 12:00:00 AM,6.9,6.1,0.6,19,97.9,91.2,-100.68637,-0.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/24/2020 12:00:00 AM,7.4,6.1,4.3,23,94.7,87.5,-100.68637,-0.6500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/25/2020 12:00:00 AM,7,5.6,5.6,23,95,87.4,-100.68637,-0.7000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/26/2020 12:00:00 AM,6.7,3.1,6.5,18,87.5,70.4,-100.68637,-1.7999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/27/2020 12:00:00 AM,5.5,-4.5,0,3,84.5,54.1,-100.68637,-1.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/28/2020 12:00:00 AM,3.5,-4.9,0.1,1,83.5,44.1,-100.68637,-0.7291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/29/2020 12:00:00 AM,2.3,-3,31.1,24,94.1,76.2,-100.68637,-0.49905658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/30/2020 12:00:00 AM,3.7,-3.4,3.1000001,22,91.5,76.9,-100.68637,-0.9640845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
..\..\..\files\weather\hourly\Treviso.csv,12/31/2020 12:00:00 AM,3.9,0.4,1.2,22,96.5,87.7,-100.68637,-1.7500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
