site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/18/2019 12:00:00 AM,10.5,7.6,11.5,24,90.9,83.7,-103.58898,-1.4068968,0.043103445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/19/2019 12:00:00 AM,10.1,7.2,11.2,24,97.3,90,-103.58726,-1.4482757,0.0017241507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/20/2019 12:00:00 AM,11.3,6.8,2.2,19,91.5,77.6,-103.39948,-2.0622222,0.18777783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/21/2019 12:00:00 AM,9.7,8.2,40.4,23,91.7,80.6,-103.39948,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/22/2019 12:00:00 AM,9.7,4.2,10.2,20,93.9,84.9,-103.39948,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/23/2019 12:00:00 AM,11.1,5.8,3.2,13,90.6,58.2,-103.28533,-2.5358496,0.11415102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/24/2019 12:00:00 AM,12,5.1,0,1,68.1,44.4,-102.995476,-3.1601453,0.28985506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/25/2019 12:00:00 AM,11,4.5,0,4,74.2,48.7,-102.91856,-3.1730769,0.07692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/26/2019 12:00:00 AM,13.1,3.9,0,0,60.4,43,-102.39627,-4.0777173,0.5222827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/27/2019 12:00:00 AM,10,1.7,0,9,92.6,43.6,-102.39627,-4.1499996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/28/2019 12:00:00 AM,8.9,0.4,0,16,88,51.5,-102.39627,-4.2499995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/29/2019 12:00:00 AM,7.3,0.3,0,14,94.8,67.1,-102.39627,-3.5000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/30/2019 12:00:00 AM,6,1,0,15,95.2,60.3,-102.39627,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,12/31/2019 12:00:00 AM,6.3,-0.3,0,17,92.4,60.6,-102.39627,-3.0068183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/1/2020 12:00:00 AM,10.5,-0.8,0,8,92.1,51,-102.38521,-4.8893805,0.011061947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/2/2020 12:00:00 AM,10.1,-0.2,0,9,84.3,46.6,-102.38472,-4.9524274,0.00048544057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/3/2020 12:00:00 AM,9,-1.2,0,8,88.6,48.3,-102.38472,-3.9705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/4/2020 12:00:00 AM,8.9,-0.3,0,12,92.8,53.1,-102.38472,-4.304891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/5/2020 12:00:00 AM,12.2,0,0,2,84.8,49,-102.186356,-5.9016395,0.19836062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/6/2020 12:00:00 AM,11.6,1.4,0,3,75.7,38.8,-102.06087,-4.9745097,0.12549025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/7/2020 12:00:00 AM,7.2,0.2,0,12,90.8,57.9,-102.06087,-3.4999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/8/2020 12:00:00 AM,5.9,-0.9,0,13,91.4,65.2,-102.06087,-2.5595589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/9/2020 12:00:00 AM,7.9,-0.7,0,4,83.7,47.8,-102.06087,-3.6284883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/10/2020 12:00:00 AM,9.3,-1.4,0,9,81.5,40.5,-102.06087,-4.0415893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/11/2020 12:00:00 AM,7.9,0.4,0,16,89.2,68.2,-102.06087,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/12/2020 12:00:00 AM,11.3,-0.3,0,0,79.8,40,-101.98802,-5.576724,0.07284485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/13/2020 12:00:00 AM,8.8,-1.7,0,7,90.9,51.7,-101.98802,-3.6876192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/14/2020 12:00:00 AM,7.5,-1,0,9,88.1,51.9,-101.98802,-3.3088236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/15/2020 12:00:00 AM,6.7,-0.3,0,7,85.8,56.7,-101.98802,-3.2064283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/16/2020 12:00:00 AM,7.3,1,0,9,87.6,61.3,-101.98802,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/17/2020 12:00:00 AM,9,-0.1,0,12,87.9,54.9,-101.98802,-4.450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/18/2020 12:00:00 AM,9,-1.3,3.4,10,91.4,49.7,-101.98802,-3.9320388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/19/2020 12:00:00 AM,7.4,-0.1,6.8,17,92.1,74.9,-101.98802,-3.6506667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/20/2020 12:00:00 AM,6.1,-0.1,1.3000001,8,81.7,43.7,-101.98802,-3.0008066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/21/2020 12:00:00 AM,6.9,-1.5,0,0,70.5,28.7,-101.98802,-2.8339288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/22/2020 12:00:00 AM,7.1,-2.1,0,4,80.3,31.4,-101.98802,-2.7396739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/23/2020 12:00:00 AM,9.6,-2.3,0,4,81.9,37.6,-101.98802,-3.872269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/24/2020 12:00:00 AM,9,-1.8,0,8,87.4,39.9,-101.98802,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/25/2020 12:00:00 AM,8.5,-2.2,0.4,9,84.4,40.4,-101.98802,-3.3761683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/26/2020 12:00:00 AM,7,1.7,0,16,85.2,57.1,-101.98802,-2.6499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/27/2020 12:00:00 AM,8.5,1.4,0,17,91.7,66.7,-101.98802,-3.5499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/28/2020 12:00:00 AM,9.5,-0.5,2.9,15,90.1,53.9,-101.98802,-4.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/29/2020 12:00:00 AM,7.2,2.4,1.7,18,94.3,81.2,-101.98802,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/30/2020 12:00:00 AM,11.1,1.2,0,6,80.8,45.7,-101.92691,-4.888889,0.061111152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,1/31/2020 12:00:00 AM,9.4,1.3,0,9,95,44.8,-101.92691,-4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/1/2020 12:00:00 AM,11,-0.8,0,11,88.7,54.5,-101.88454,-5.1694913,0.042372882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/2/2020 12:00:00 AM,10,3.3,0,10,90.2,70,-101.88454,-3.3500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/3/2020 12:00:00 AM,11.2,1.6,0,15,88.2,60.2,-101.80954,-4.7250004,0.07499998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/4/2020 12:00:00 AM,15.6,4.3,0,10,78.1,53.9,-100.42193,-4.2623897,1.3876108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/5/2020 12:00:00 AM,10.7,2.9,0.1,6,86.6,25.7,-100.39052,-3.8685899,0.03141024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/6/2020 12:00:00 AM,9.5,0.8,0,0,58.4,18,-100.39052,-4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/7/2020 12:00:00 AM,8.3,-0.6,0,0,75.3,31,-100.39052,-3.8702245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/8/2020 12:00:00 AM,10.3,-2.1,0,7,79.2,34,-100.38689,-4.281452,0.003629037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/9/2020 12:00:00 AM,9.7,-1.7,0,10,86.9,54.1,-100.38689,-4.1267543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/10/2020 12:00:00 AM,9.7,-1.2,0.3,7,89.6,50.4,-100.38689,-4.316055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/11/2020 12:00:00 AM,10.7,5.2,0.5,11,80.7,62.5,-100.34234,-2.7054546,0.04454543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/12/2020 12:00:00 AM,14.8,2.7,0,5,85.8,23.2,-99.390274,-5.0979342,0.9520661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/13/2020 12:00:00 AM,12.7,2.3,0,0,59.6,22.2,-99.039795,-4.8495193,0.35048074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/14/2020 12:00:00 AM,10.5,0.7,1,8,91,37.1,-99.02704,-4.887245,0.012755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/15/2020 12:00:00 AM,13.6,2.6,0,6,89.1,38.4,-98.43795,-4.9109097,0.58909106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/16/2020 12:00:00 AM,12.8,1.3,0,8,80.2,41.5,-98.097084,-5.4091306,0.3408696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/17/2020 12:00:00 AM,12.4,1.5,0,12,86.8,45.5,-97.83286,-5.1857796,0.26422012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/18/2020 12:00:00 AM,11.2,4.5,0.3,12,90,60.7,-97.7254,-3.2425373,0.10746266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/19/2020 12:00:00 AM,13.3,2.6,0,12,91.7,47.2,-97.21652,-4.841121,0.5088785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/20/2020 12:00:00 AM,11.5,2.7,2.1,8,82.6,33.4,-97.088684,-4.2721586,0.1278409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/21/2020 12:00:00 AM,11.2,2,0,1,77.5,33.5,-97.01042,-4.521739,0.07826085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/22/2020 12:00:00 AM,14.5,0.8,0,3,82.3,32.8,-96.27137,-6.1109486,0.7390511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/23/2020 12:00:00 AM,12.1,1,0,5,81.3,45.8,-96.07272,-5.3513513,0.19864872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/24/2020 12:00:00 AM,14,3.2,0,14,83.2,57.2,-95.331985,-4.65926,0.7407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/25/2020 12:00:00 AM,17.3,5.7,0,8,88.8,46.5,-93.035,-3.5030177,2.2969825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/26/2020 12:00:00 AM,10.7,7.5,0.3,15,94.5,71.7,-92.95844,-1.523438,0.076562464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/27/2020 12:00:00 AM,10.5,2.3,0.90000004,6,91.4,19,-92.9432,-4.0847564,0.015243903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/28/2020 12:00:00 AM,8.5,0.9,0,0,61.4,27.3,-92.9432,-3.7999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,2/29/2020 12:00:00 AM,11.4,3.1,0,0,56.5,21.3,-92.82513,-4.031928,0.118072234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/1/2020 12:00:00 AM,9.3,3.3,4.5,12,90.5,30,-92.82513,-3.0000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/2/2020 12:00:00 AM,7.5,4,4.2000003,19,96.3,79,-92.82513,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/3/2020 12:00:00 AM,6.5,1.2,38,22,93.8,79.3,-92.82513,-2.6499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/4/2020 12:00:00 AM,9.7,3,1.4,8,89.7,43.9,-92.82513,-3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/5/2020 12:00:00 AM,10.5,1.9,0.2,10,84.6,37.6,-92.81059,-4.285465,0.014534883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/6/2020 12:00:00 AM,7,1.9,10.7,21,96.3,68.2,-92.81059,-2.5499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/7/2020 12:00:00 AM,9.5,3.3,0.1,14,97.4,62,-92.81059,-3.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/8/2020 12:00:00 AM,12.9,1.2,0,5,80.4,27,-92.451195,-5.4905977,0.3594016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/9/2020 12:00:00 AM,11.3,0.7,0,5,77.2,40.7,-92.371475,-5.220283,0.079717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/10/2020 12:00:00 AM,8.9,2.6,0.7,17,85.1,58.8,-92.371475,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/11/2020 12:00:00 AM,12.6,3.1,0,7,85.3,44.6,-92.015686,-4.394211,0.35578957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/12/2020 12:00:00 AM,16.8,4.3,0,13,88,50.6,-90.166084,-4.400399,1.8495997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/13/2020 12:00:00 AM,13.7,4.9,0,9,95,69.5,-89.388245,-3.6221592,0.7778409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/14/2020 12:00:00 AM,16.2,8.6,3.4,12,91.5,56.7,-86.8593,-1.2710524,2.5289478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/15/2020 12:00:00 AM,9.6,5.7,14.400001,18,96.7,77.6,-86.8593,-1.9500003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/16/2020 12:00:00 AM,9.7,5,0.4,6,93.2,56.2,-86.8593,-2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/17/2020 12:00:00 AM,12.9,3.3,0,4,83.1,48.3,-86.42128,-4.3619785,0.43802077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,3/18/2020 12:00:00 AM,14.9,3,0,12,86.7,47.9,-85.41246,-4.9411764,1.0088234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
